attack_type,eps,targeted,target_strategy,target_class,dataset_label,identity_id,identity_name,identity_dir,source_image_path,adversarial_image_path,linf,mean_abs_perturbation,true_facenet_id,clean_pred_class,adv_pred_class,clean_true_class_confidence,adv_true_class_confidence,clean_correct_nn2,adv_correct_nn2,prediction_changed_nn2,transfer_success_nn2
fgsm,0.1,False,none,-1,23,n007405,"""Robbie_Farah""",023_n007405_Robbie_Farah,dataset/clean_cropped/NN1/023_n007405_Robbie_Farah/0007.tiff,dataset/attacks/NN1/error_generic/fgsm/eps_0_100/023_n007405_Robbie_Farah/0007.tiff,0.1,0.095874,6884,6884,3931,0.993182361125946,0.00860203430056572,1,0,1,1
fgsm,0.1,False,none,-1,23,n007405,"""Robbie_Farah""",023_n007405_Robbie_Farah,dataset/clean_cropped/NN1/023_n007405_Robbie_Farah/0008.tiff,dataset/attacks/NN1/error_generic/fgsm/eps_0_100/023_n007405_Robbie_Farah/0008.tiff,0.1,0.093904,6884,6884,2554,0.9957063794136047,0.0008522897842340171,1,0,1,1
fgsm,0.1,False,none,-1,23,n007405,"""Robbie_Farah""",023_n007405_Robbie_Farah,dataset/clean_cropped/NN1/023_n007405_Robbie_Farah/0009.tiff,dataset/attacks/NN1/error_generic/fgsm/eps_0_100/023_n007405_Robbie_Farah/0009.tiff,0.1,0.09561,6884,6884,6365,0.9238262176513672,0.0012080312008038163,1,0,1,1
fgsm,0.1,False,none,-1,24,n008389,"""Tamara_Beckwith""",024_n008389_Tamara_Beckwith,dataset/clean_cropped/NN1/024_n008389_Tamara_Beckwith/0000.tiff,dataset/attacks/NN1/error_generic/fgsm/eps_0_100/024_n008389_Tamara_Beckwith/0000.tiff,0.1,0.095075,7796,7796,6150,0.9976102113723755,9.214988494932186e-06,1,0,1,1
fgsm,0.1,False,none,-1,24,n008389,"""Tamara_Beckwith""",024_n008389_Tamara_Beckwith,dataset/clean_cropped/NN1/024_n008389_Tamara_Beckwith/0001.tiff,dataset/attacks/NN1/error_generic/fgsm/eps_0_100/024_n008389_Tamara_Beckwith/0001.tiff,0.1,0.092969,7796,7796,2345,0.9947983026504517,8.102621904981788e-06,1,0,1,1
fgsm,0.1,False,none,-1,24,n008389,"""Tamara_Beckwith""",024_n008389_Tamara_Beckwith,dataset/clean_cropped/NN1/024_n008389_Tamara_Beckwith/0002.tiff,dataset/attacks/NN1/error_generic/fgsm/eps_0_100/024_n008389_Tamara_Beckwith/0002.tiff,0.1,0.092829,7796,7796,143,0.9893394112586975,0.0003323666751384735,1,0,1,1
fgsm,0.1,False,none,-1,24,n008389,"""Tamara_Beckwith""",024_n008389_Tamara_Beckwith,dataset/clean_cropped/NN1/024_n008389_Tamara_Beckwith/0003.tiff,dataset/attacks/NN1/error_generic/fgsm/eps_0_100/024_n008389_Tamara_Beckwith/0003.tiff,0.1,0.094833,7796,7796,2575,0.9868434071540833,3.828301851172e-05,1,0,1,1
fgsm,0.1,False,none,-1,24,n008389,"""Tamara_Beckwith""",024_n008389_Tamara_Beckwith,dataset/clean_cropped/NN1/024_n008389_Tamara_Beckwith/0004.tiff,dataset/attacks/NN1/error_generic/fgsm/eps_0_100/024_n008389_Tamara_Beckwith/0004.tiff,0.1,0.096267,7796,7796,5451,0.9584329724311829,6.762884936506453e-07,1,0,1,1
fgsm,0.1,False,none,-1,24,n008389,"""Tamara_Beckwith""",024_n008389_Tamara_Beckwith,dataset/clean_cropped/NN1/024_n008389_Tamara_Beckwith/0006.tiff,dataset/attacks/NN1/error_generic/fgsm/eps_0_100/024_n008389_Tamara_Beckwith/0006.tiff,0.1,0.096097,7796,7796,2575,0.9408540725708008,7.606235158164054e-05,1,0,1,1
fgsm,0.1,False,none,-1,24,n008389,"""Tamara_Beckwith""",024_n008389_Tamara_Beckwith,dataset/clean_cropped/NN1/024_n008389_Tamara_Beckwith/0007.tiff,dataset/attacks/NN1/error_generic/fgsm/eps_0_100/024_n008389_Tamara_Beckwith/0007.tiff,0.1,0.096234,7796,7796,7131,0.9993587136268616,0.0009555278811603785,1,0,1,1
fgsm,0.1,False,none,-1,24,n008389,"""Tamara_Beckwith""",024_n008389_Tamara_Beckwith,dataset/clean_cropped/NN1/024_n008389_Tamara_Beckwith/0008.tiff,dataset/attacks/NN1/error_generic/fgsm/eps_0_100/024_n008389_Tamara_Beckwith/0008.tiff,0.1,0.094482,7796,769,4795,0.026678329333662987,1.2912397551190224e-07,0,0,1,0
fgsm,0.1,False,none,-1,24,n008389,"""Tamara_Beckwith""",024_n008389_Tamara_Beckwith,dataset/clean_cropped/NN1/024_n008389_Tamara_Beckwith/0009.tiff,dataset/attacks/NN1/error_generic/fgsm/eps_0_100/024_n008389_Tamara_Beckwith/0009.tiff,0.1,0.096194,7796,7796,6150,0.9983646273612976,2.536278032039263e-07,1,0,1,1
fgsm,0.1,False,none,-1,25,n005845,"""Maura_Rivera""",025_n005845_Maura_Rivera,dataset/clean_cropped/NN1/025_n005845_Maura_Rivera/0000.tiff,dataset/attacks/NN1/error_generic/fgsm/eps_0_100/025_n005845_Maura_Rivera/0000.tiff,0.1,0.094604,5400,5400,4862,0.998241662979126,0.0036923519801348448,1,0,1,1
fgsm,0.1,False,none,-1,25,n005845,"""Maura_Rivera""",025_n005845_Maura_Rivera,dataset/clean_cropped/NN1/025_n005845_Maura_Rivera/0001.tiff,dataset/attacks/NN1/error_generic/fgsm/eps_0_100/025_n005845_Maura_Rivera/0001.tiff,0.1,0.096077,5400,5400,4349,0.34103620052337646,6.682698394655517e-09,1,0,1,1
fgsm,0.1,False,none,-1,25,n005845,"""Maura_Rivera""",025_n005845_Maura_Rivera,dataset/clean_cropped/NN1/025_n005845_Maura_Rivera/0002.tiff,dataset/attacks/NN1/error_generic/fgsm/eps_0_100/025_n005845_Maura_Rivera/0002.tiff,0.1,0.09016,5400,5400,8047,0.984377384185791,1.9052329662372358e-05,1,0,1,1
fgsm,0.1,False,none,-1,25,n005845,"""Maura_Rivera""",025_n005845_Maura_Rivera,dataset/clean_cropped/NN1/025_n005845_Maura_Rivera/0003.tiff,dataset/attacks/NN1/error_generic/fgsm/eps_0_100/025_n005845_Maura_Rivera/0003.tiff,0.1,0.095167,5400,5400,2575,0.9286131262779236,4.7280940407290473e-07,1,0,1,1
fgsm,0.1,False,none,-1,25,n005845,"""Maura_Rivera""",025_n005845_Maura_Rivera,dataset/clean_cropped/NN1/025_n005845_Maura_Rivera/0004.tiff,dataset/attacks/NN1/error_generic/fgsm/eps_0_100/025_n005845_Maura_Rivera/0004.tiff,0.1,0.095813,5400,5400,3782,0.9940845370292664,7.517032258874679e-07,1,0,1,1
fgsm,0.1,False,none,-1,25,n005845,"""Maura_Rivera""",025_n005845_Maura_Rivera,dataset/clean_cropped/NN1/025_n005845_Maura_Rivera/0005.tiff,dataset/attacks/NN1/error_generic/fgsm/eps_0_100/025_n005845_Maura_Rivera/0005.tiff,0.1,0.09519,5400,5400,1999,0.9997711777687073,5.004354534321465e-06,1,0,1,1
fgsm,0.1,False,none,-1,25,n005845,"""Maura_Rivera""",025_n005845_Maura_Rivera,dataset/clean_cropped/NN1/025_n005845_Maura_Rivera/0006.tiff,dataset/attacks/NN1/error_generic/fgsm/eps_0_100/025_n005845_Maura_Rivera/0006.tiff,0.1,0.093502,5400,5400,3822,0.991595447063446,1.3225829320617777e-07,1,0,1,1
fgsm,0.1,False,none,-1,25,n005845,"""Maura_Rivera""",025_n005845_Maura_Rivera,dataset/clean_cropped/NN1/025_n005845_Maura_Rivera/0007.tiff,dataset/attacks/NN1/error_generic/fgsm/eps_0_100/025_n005845_Maura_Rivera/0007.tiff,0.1,0.094949,5400,5400,3243,0.9237853288650513,6.702757673338056e-07,1,0,1,1
fgsm,0.1,False,none,-1,25,n005845,"""Maura_Rivera""",025_n005845_Maura_Rivera,dataset/clean_cropped/NN1/025_n005845_Maura_Rivera/0008.tiff,dataset/attacks/NN1/error_generic/fgsm/eps_0_100/025_n005845_Maura_Rivera/0008.tiff,0.1,0.085222,5400,5400,4861,0.5847784876823425,6.632320292965233e-08,1,0,1,1
fgsm,0.1,False,none,-1,25,n005845,"""Maura_Rivera""",025_n005845_Maura_Rivera,dataset/clean_cropped/NN1/025_n005845_Maura_Rivera/0009.tiff,dataset/attacks/NN1/error_generic/fgsm/eps_0_100/025_n005845_Maura_Rivera/0009.tiff,0.1,0.0957,5400,5400,4804,0.9033073782920837,2.2783577691143364e-08,1,0,1,1
fgsm,0.1,False,none,-1,26,n005704,"""Marky_Cielo""",026_n005704_Marky_Cielo,dataset/clean_cropped/NN1/026_n005704_Marky_Cielo/0000.tiff,dataset/attacks/NN1/error_generic/fgsm/eps_0_100/026_n005704_Marky_Cielo/0000.tiff,0.1,0.09378,5279,5279,8470,0.9928130507469177,0.006408913992345333,1,0,1,1
fgsm,0.1,False,none,-1,26,n005704,"""Marky_Cielo""",026_n005704_Marky_Cielo,dataset/clean_cropped/NN1/026_n005704_Marky_Cielo/0001.tiff,dataset/attacks/NN1/error_generic/fgsm/eps_0_100/026_n005704_Marky_Cielo/0001.tiff,0.1,0.095721,5279,5279,6286,0.9699859023094177,4.047777110827155e-06,1,0,1,1
fgsm,0.1,False,none,-1,26,n005704,"""Marky_Cielo""",026_n005704_Marky_Cielo,dataset/clean_cropped/NN1/026_n005704_Marky_Cielo/0002.tiff,dataset/attacks/NN1/error_generic/fgsm/eps_0_100/026_n005704_Marky_Cielo/0002.tiff,0.1,0.08929,5279,5279,8264,0.9689453840255737,1.3317032880877377e-06,1,0,1,1
fgsm,0.1,False,none,-1,26,n005704,"""Marky_Cielo""",026_n005704_Marky_Cielo,dataset/clean_cropped/NN1/026_n005704_Marky_Cielo/0003.tiff,dataset/attacks/NN1/error_generic/fgsm/eps_0_100/026_n005704_Marky_Cielo/0003.tiff,0.1,0.086807,5279,5279,5892,0.8396887183189392,0.0006117664161138237,1,0,1,1
fgsm,0.1,False,none,-1,26,n005704,"""Marky_Cielo""",026_n005704_Marky_Cielo,dataset/clean_cropped/NN1/026_n005704_Marky_Cielo/0004.tiff,dataset/attacks/NN1/error_generic/fgsm/eps_0_100/026_n005704_Marky_Cielo/0004.tiff,0.1,0.088398,5279,5279,6247,0.9972502589225769,0.002072941744700074,1,0,1,1
fgsm,0.1,False,none,-1,26,n005704,"""Marky_Cielo""",026_n005704_Marky_Cielo,dataset/clean_cropped/NN1/026_n005704_Marky_Cielo/0005.tiff,dataset/attacks/NN1/error_generic/fgsm/eps_0_100/026_n005704_Marky_Cielo/0005.tiff,0.1,0.09177,5279,5279,1517,0.9863519668579102,1.8535466779212584e-06,1,0,1,1
fgsm,0.1,False,none,-1,26,n005704,"""Marky_Cielo""",026_n005704_Marky_Cielo,dataset/clean_cropped/NN1/026_n005704_Marky_Cielo/0006.tiff,dataset/attacks/NN1/error_generic/fgsm/eps_0_100/026_n005704_Marky_Cielo/0006.tiff,0.1,0.094383,5279,5279,4464,0.9446505308151245,0.00021920583094470203,1,0,1,1
fgsm,0.1,False,none,-1,26,n005704,"""Marky_Cielo""",026_n005704_Marky_Cielo,dataset/clean_cropped/NN1/026_n005704_Marky_Cielo/0007.tiff,dataset/attacks/NN1/error_generic/fgsm/eps_0_100/026_n005704_Marky_Cielo/0007.tiff,0.1,0.08902,5279,5279,5028,0.9980682730674744,0.15667696297168732,1,0,1,1
fgsm,0.1,False,none,-1,26,n005704,"""Marky_Cielo""",026_n005704_Marky_Cielo,dataset/clean_cropped/NN1/026_n005704_Marky_Cielo/0008.tiff,dataset/attacks/NN1/error_generic/fgsm/eps_0_100/026_n005704_Marky_Cielo/0008.tiff,0.1,0.093835,5279,5279,6706,0.8607870936393738,9.603504440747201e-05,1,0,1,1
fgsm,0.1,False,none,-1,26,n005704,"""Marky_Cielo""",026_n005704_Marky_Cielo,dataset/clean_cropped/NN1/026_n005704_Marky_Cielo/0009.tiff,dataset/attacks/NN1/error_generic/fgsm/eps_0_100/026_n005704_Marky_Cielo/0009.tiff,0.1,0.083791,5279,5279,4890,0.997816801071167,0.003568582935258746,1,0,1,1
fgsm,0.1,False,none,-1,27,n008620,"""Tomatito""",027_n008620_Tomatito,dataset/clean_cropped/NN1/027_n008620_Tomatito/0002.tiff,dataset/attacks/NN1/error_generic/fgsm/eps_0_100/027_n008620_Tomatito/0002.tiff,0.1,0.092322,8010,8010,3137,0.9152011275291443,0.0005430682795122266,1,0,1,1
fgsm,0.1,False,none,-1,27,n008620,"""Tomatito""",027_n008620_Tomatito,dataset/clean_cropped/NN1/027_n008620_Tomatito/0003.tiff,dataset/attacks/NN1/error_generic/fgsm/eps_0_100/027_n008620_Tomatito/0003.tiff,0.1,0.094609,8010,6197,1299,0.35173824429512024,0.00020005900296382606,0,0,1,0
fgsm,0.1,False,none,-1,27,n008620,"""Tomatito""",027_n008620_Tomatito,dataset/clean_cropped/NN1/027_n008620_Tomatito/0004.tiff,dataset/attacks/NN1/error_generic/fgsm/eps_0_100/027_n008620_Tomatito/0004.tiff,0.1,0.090354,8010,8010,7670,0.9946139454841614,0.003745452966541052,1,0,1,1
fgsm,0.1,False,none,-1,27,n008620,"""Tomatito""",027_n008620_Tomatito,dataset/clean_cropped/NN1/027_n008620_Tomatito/0005.tiff,dataset/attacks/NN1/error_generic/fgsm/eps_0_100/027_n008620_Tomatito/0005.tiff,0.1,0.091882,8010,8010,2202,0.9986143112182617,0.004076337441802025,1,0,1,1
fgsm,0.1,False,none,-1,27,n008620,"""Tomatito""",027_n008620_Tomatito,dataset/clean_cropped/NN1/027_n008620_Tomatito/0006.tiff,dataset/attacks/NN1/error_generic/fgsm/eps_0_100/027_n008620_Tomatito/0006.tiff,0.1,0.087554,8010,8010,6478,0.9995602965354919,0.2022506445646286,1,0,1,1
fgsm,0.1,False,none,-1,27,n008620,"""Tomatito""",027_n008620_Tomatito,dataset/clean_cropped/NN1/027_n008620_Tomatito/0008.tiff,dataset/attacks/NN1/error_generic/fgsm/eps_0_100/027_n008620_Tomatito/0008.tiff,0.1,0.089587,8010,8010,1885,0.5244317054748535,2.9712828109040856e-05,1,0,1,1
fgsm,0.1,False,none,-1,27,n008620,"""Tomatito""",027_n008620_Tomatito,dataset/clean_cropped/NN1/027_n008620_Tomatito/0009.tiff,dataset/attacks/NN1/error_generic/fgsm/eps_0_100/027_n008620_Tomatito/0009.tiff,0.1,0.084094,8010,8010,3832,0.9045758843421936,0.0026810390409082174,1,0,1,1
fgsm,0.1,False,none,-1,28,n006836,"""Paul_DiAnno""",028_n006836_Paul_DiAnno,dataset/clean_cropped/NN1/028_n006836_Paul_DiAnno/0000.tiff,dataset/attacks/NN1/error_generic/fgsm/eps_0_100/028_n006836_Paul_DiAnno/0000.tiff,0.1,0.095858,6349,6349,545,0.9750217199325562,0.013417473062872887,1,0,1,1
fgsm,0.1,False,none,-1,28,n006836,"""Paul_DiAnno""",028_n006836_Paul_DiAnno,dataset/clean_cropped/NN1/028_n006836_Paul_DiAnno/0001.tiff,dataset/attacks/NN1/error_generic/fgsm/eps_0_100/028_n006836_Paul_DiAnno/0001.tiff,0.1,0.094037,6349,6349,6349,0.9919843077659607,0.0448620431125164,1,1,0,0
fgsm,0.1,False,none,-1,28,n006836,"""Paul_DiAnno""",028_n006836_Paul_DiAnno,dataset/clean_cropped/NN1/028_n006836_Paul_DiAnno/0002.tiff,dataset/attacks/NN1/error_generic/fgsm/eps_0_100/028_n006836_Paul_DiAnno/0002.tiff,0.1,0.090337,6349,6349,1934,0.988358199596405,0.022928360849618912,1,0,1,1
fgsm,0.1,False,none,-1,28,n006836,"""Paul_DiAnno""",028_n006836_Paul_DiAnno,dataset/clean_cropped/NN1/028_n006836_Paul_DiAnno/0003.tiff,dataset/attacks/NN1/error_generic/fgsm/eps_0_100/028_n006836_Paul_DiAnno/0003.tiff,0.1,0.084045,6349,6349,8120,0.9982478618621826,0.010734270326793194,1,0,1,1
fgsm,0.1,False,none,-1,28,n006836,"""Paul_DiAnno""",028_n006836_Paul_DiAnno,dataset/clean_cropped/NN1/028_n006836_Paul_DiAnno/0004.tiff,dataset/attacks/NN1/error_generic/fgsm/eps_0_100/028_n006836_Paul_DiAnno/0004.tiff,0.1,0.086534,6349,6349,3675,0.9972359538078308,0.00011212457320652902,1,0,1,1
fgsm,0.1,False,none,-1,28,n006836,"""Paul_DiAnno""",028_n006836_Paul_DiAnno,dataset/clean_cropped/NN1/028_n006836_Paul_DiAnno/0005.tiff,dataset/attacks/NN1/error_generic/fgsm/eps_0_100/028_n006836_Paul_DiAnno/0005.tiff,0.1,0.095742,6349,6349,1018,0.9637618064880371,0.0025991215370595455,1,0,1,1
fgsm,0.1,False,none,-1,28,n006836,"""Paul_DiAnno""",028_n006836_Paul_DiAnno,dataset/clean_cropped/NN1/028_n006836_Paul_DiAnno/0006.tiff,dataset/attacks/NN1/error_generic/fgsm/eps_0_100/028_n006836_Paul_DiAnno/0006.tiff,0.1,0.094997,6349,6349,3140,0.9919371604919434,0.00870923325419426,1,0,1,1
fgsm,0.1,False,none,-1,28,n006836,"""Paul_DiAnno""",028_n006836_Paul_DiAnno,dataset/clean_cropped/NN1/028_n006836_Paul_DiAnno/0007.tiff,dataset/attacks/NN1/error_generic/fgsm/eps_0_100/028_n006836_Paul_DiAnno/0007.tiff,0.1,0.087472,6349,6349,4232,0.9188168048858643,0.22644400596618652,1,0,1,1
fgsm,0.1,False,none,-1,28,n006836,"""Paul_DiAnno""",028_n006836_Paul_DiAnno,dataset/clean_cropped/NN1/028_n006836_Paul_DiAnno/0008.tiff,dataset/attacks/NN1/error_generic/fgsm/eps_0_100/028_n006836_Paul_DiAnno/0008.tiff,0.1,0.093356,6349,6349,7487,0.9826872944831848,0.004520370624959469,1,0,1,1
fgsm,0.1,False,none,-1,28,n006836,"""Paul_DiAnno""",028_n006836_Paul_DiAnno,dataset/clean_cropped/NN1/028_n006836_Paul_DiAnno/0009.tiff,dataset/attacks/NN1/error_generic/fgsm/eps_0_100/028_n006836_Paul_DiAnno/0009.tiff,0.1,0.090495,6349,6349,733,0.9865514039993286,0.01629593037068844,1,0,1,1
fgsm,0.1,False,none,-1,29,n005009,"""Laura_Linney""",029_n005009_Laura_Linney,dataset/clean_cropped/NN1/029_n005009_Laura_Linney/0000.tiff,dataset/attacks/NN1/error_generic/fgsm/eps_0_100/029_n005009_Laura_Linney/0000.tiff,0.1,0.095785,4660,4660,3115,0.7262714505195618,1.1039390557243678e-07,1,0,1,1
fgsm,0.1,False,none,-1,29,n005009,"""Laura_Linney""",029_n005009_Laura_Linney,dataset/clean_cropped/NN1/029_n005009_Laura_Linney/0001.tiff,dataset/attacks/NN1/error_generic/fgsm/eps_0_100/029_n005009_Laura_Linney/0001.tiff,0.1,0.086984,4660,4660,2042,0.7651000022888184,1.2286228923130693e-07,1,0,1,1
fgsm,0.1,False,none,-1,29,n005009,"""Laura_Linney""",029_n005009_Laura_Linney,dataset/clean_cropped/NN1/029_n005009_Laura_Linney/0002.tiff,dataset/attacks/NN1/error_generic/fgsm/eps_0_100/029_n005009_Laura_Linney/0002.tiff,0.1,0.095373,4660,4660,4305,0.9888607859611511,8.387570460399729e-07,1,0,1,1
fgsm,0.1,False,none,-1,29,n005009,"""Laura_Linney""",029_n005009_Laura_Linney,dataset/clean_cropped/NN1/029_n005009_Laura_Linney/0003.tiff,dataset/attacks/NN1/error_generic/fgsm/eps_0_100/029_n005009_Laura_Linney/0003.tiff,0.1,0.095501,4660,4660,5181,0.9760794043540955,8.087401511147618e-05,1,0,1,1
fgsm,0.1,False,none,-1,29,n005009,"""Laura_Linney""",029_n005009_Laura_Linney,dataset/clean_cropped/NN1/029_n005009_Laura_Linney/0004.tiff,dataset/attacks/NN1/error_generic/fgsm/eps_0_100/029_n005009_Laura_Linney/0004.tiff,0.1,0.094455,4660,4660,1058,0.9944497346878052,2.0527998856323393e-07,1,0,1,1
fgsm,0.1,False,none,-1,29,n005009,"""Laura_Linney""",029_n005009_Laura_Linney,dataset/clean_cropped/NN1/029_n005009_Laura_Linney/0005.tiff,dataset/attacks/NN1/error_generic/fgsm/eps_0_100/029_n005009_Laura_Linney/0005.tiff,0.1,0.095823,4660,4660,2892,0.9983605742454529,1.2005004919046769e-06,1,0,1,1
fgsm,0.1,False,none,-1,29,n005009,"""Laura_Linney""",029_n005009_Laura_Linney,dataset/clean_cropped/NN1/029_n005009_Laura_Linney/0006.tiff,dataset/attacks/NN1/error_generic/fgsm/eps_0_100/029_n005009_Laura_Linney/0006.tiff,0.1,0.095509,4660,4660,844,0.9956592321395874,1.3974978173791897e-05,1,0,1,1
fgsm,0.1,False,none,-1,29,n005009,"""Laura_Linney""",029_n005009_Laura_Linney,dataset/clean_cropped/NN1/029_n005009_Laura_Linney/0007.tiff,dataset/attacks/NN1/error_generic/fgsm/eps_0_100/029_n005009_Laura_Linney/0007.tiff,0.1,0.094471,4660,4660,5911,0.4310673773288727,9.635692777010263e-07,1,0,1,1
fgsm,0.1,False,none,-1,29,n005009,"""Laura_Linney""",029_n005009_Laura_Linney,dataset/clean_cropped/NN1/029_n005009_Laura_Linney/0008.tiff,dataset/attacks/NN1/error_generic/fgsm/eps_0_100/029_n005009_Laura_Linney/0008.tiff,0.1,0.095441,4660,4660,6171,0.9961877465248108,8.156267722370103e-05,1,0,1,1
fgsm,0.1,False,none,-1,29,n005009,"""Laura_Linney""",029_n005009_Laura_Linney,dataset/clean_cropped/NN1/029_n005009_Laura_Linney/0009.tiff,dataset/attacks/NN1/error_generic/fgsm/eps_0_100/029_n005009_Laura_Linney/0009.tiff,0.1,0.096283,4660,4660,7714,0.9857857823371887,2.2023027668183204e-07,1,0,1,1
fgsm,0.1,False,none,-1,30,n008046,"""Shraddha_Das""",030_n008046_Shraddha_Das,dataset/clean_cropped/NN1/030_n008046_Shraddha_Das/0000.tiff,dataset/attacks/NN1/error_generic/fgsm/eps_0_100/030_n008046_Shraddha_Das/0000.tiff,0.1,0.095244,7478,7478,2967,0.993545413017273,8.280981091957074e-06,1,0,1,1
fgsm,0.1,False,none,-1,30,n008046,"""Shraddha_Das""",030_n008046_Shraddha_Das,dataset/clean_cropped/NN1/030_n008046_Shraddha_Das/0001.tiff,dataset/attacks/NN1/error_generic/fgsm/eps_0_100/030_n008046_Shraddha_Das/0001.tiff,0.1,0.093506,7478,7478,7082,0.3029041886329651,1.4809717185926274e-07,1,0,1,1
fgsm,0.1,False,none,-1,30,n008046,"""Shraddha_Das""",030_n008046_Shraddha_Das,dataset/clean_cropped/NN1/030_n008046_Shraddha_Das/0002.tiff,dataset/attacks/NN1/error_generic/fgsm/eps_0_100/030_n008046_Shraddha_Das/0002.tiff,0.1,0.095298,7478,7478,597,0.9799899458885193,3.2404527701146435e-06,1,0,1,1
fgsm,0.1,False,none,-1,30,n008046,"""Shraddha_Das""",030_n008046_Shraddha_Das,dataset/clean_cropped/NN1/030_n008046_Shraddha_Das/0003.tiff,dataset/attacks/NN1/error_generic/fgsm/eps_0_100/030_n008046_Shraddha_Das/0003.tiff,0.1,0.095621,7478,7478,8257,0.9658922553062439,1.3213567626735312e-06,1,0,1,1
fgsm,0.1,False,none,-1,30,n008046,"""Shraddha_Das""",030_n008046_Shraddha_Das,dataset/clean_cropped/NN1/030_n008046_Shraddha_Das/0004.tiff,dataset/attacks/NN1/error_generic/fgsm/eps_0_100/030_n008046_Shraddha_Das/0004.tiff,0.1,0.090176,7478,7478,5968,0.9992209672927856,0.005903067998588085,1,0,1,1
fgsm,0.1,False,none,-1,30,n008046,"""Shraddha_Das""",030_n008046_Shraddha_Das,dataset/clean_cropped/NN1/030_n008046_Shraddha_Das/0005.tiff,dataset/attacks/NN1/error_generic/fgsm/eps_0_100/030_n008046_Shraddha_Das/0005.tiff,0.1,0.092797,7478,7478,545,0.1407719999551773,1.979146730946013e-07,1,0,1,1
fgsm,0.1,False,none,-1,30,n008046,"""Shraddha_Das""",030_n008046_Shraddha_Das,dataset/clean_cropped/NN1/030_n008046_Shraddha_Das/0006.tiff,dataset/attacks/NN1/error_generic/fgsm/eps_0_100/030_n008046_Shraddha_Das/0006.tiff,0.1,0.095936,7478,7478,7706,0.8498472571372986,3.4673071080959517e-09,1,0,1,1
fgsm,0.1,False,none,-1,30,n008046,"""Shraddha_Das""",030_n008046_Shraddha_Das,dataset/clean_cropped/NN1/030_n008046_Shraddha_Das/0007.tiff,dataset/attacks/NN1/error_generic/fgsm/eps_0_100/030_n008046_Shraddha_Das/0007.tiff,0.1,0.092696,7478,4086,7706,0.14408519864082336,1.3140011745349511e-08,0,0,1,0
fgsm,0.1,False,none,-1,30,n008046,"""Shraddha_Das""",030_n008046_Shraddha_Das,dataset/clean_cropped/NN1/030_n008046_Shraddha_Das/0008.tiff,dataset/attacks/NN1/error_generic/fgsm/eps_0_100/030_n008046_Shraddha_Das/0008.tiff,0.1,0.090222,7478,7478,2996,0.9946696162223816,2.0239308895497743e-08,1,0,1,1
fgsm,0.1,False,none,-1,30,n008046,"""Shraddha_Das""",030_n008046_Shraddha_Das,dataset/clean_cropped/NN1/030_n008046_Shraddha_Das/0009.tiff,dataset/attacks/NN1/error_generic/fgsm/eps_0_100/030_n008046_Shraddha_Das/0009.tiff,0.1,0.089498,7478,3323,7357,0.12386749684810638,1.0535242154219304e-06,0,0,1,0
fgsm,0.1,False,none,-1,31,n001155,"""Brad_Garrett""",031_n001155_Brad_Garrett,dataset/clean_cropped/NN1/031_n001155_Brad_Garrett/0000.tiff,dataset/attacks/NN1/error_generic/fgsm/eps_0_100/031_n001155_Brad_Garrett/0000.tiff,0.1,0.095273,1092,1092,1736,0.9990118741989136,1.72988833924137e-07,1,0,1,1
fgsm,0.1,False,none,-1,31,n001155,"""Brad_Garrett""",031_n001155_Brad_Garrett,dataset/clean_cropped/NN1/031_n001155_Brad_Garrett/0002.tiff,dataset/attacks/NN1/error_generic/fgsm/eps_0_100/031_n001155_Brad_Garrett/0002.tiff,0.1,0.089969,1092,1092,6775,0.9621807932853699,2.5636018108343706e-05,1,0,1,1
fgsm,0.1,False,none,-1,31,n001155,"""Brad_Garrett""",031_n001155_Brad_Garrett,dataset/clean_cropped/NN1/031_n001155_Brad_Garrett/0004.tiff,dataset/attacks/NN1/error_generic/fgsm/eps_0_100/031_n001155_Brad_Garrett/0004.tiff,0.1,0.093028,1092,1092,4392,0.9324354529380798,0.00010610165918478742,1,0,1,1
fgsm,0.1,False,none,-1,31,n001155,"""Brad_Garrett""",031_n001155_Brad_Garrett,dataset/clean_cropped/NN1/031_n001155_Brad_Garrett/0005.tiff,dataset/attacks/NN1/error_generic/fgsm/eps_0_100/031_n001155_Brad_Garrett/0005.tiff,0.1,0.093128,1092,1092,4073,0.840359091758728,1.8351773178437725e-05,1,0,1,1
fgsm,0.1,False,none,-1,31,n001155,"""Brad_Garrett""",031_n001155_Brad_Garrett,dataset/clean_cropped/NN1/031_n001155_Brad_Garrett/0006.tiff,dataset/attacks/NN1/error_generic/fgsm/eps_0_100/031_n001155_Brad_Garrett/0006.tiff,0.1,0.091171,1092,1092,2049,0.9594229459762573,7.946361438371241e-05,1,0,1,1
fgsm,0.1,False,none,-1,31,n001155,"""Brad_Garrett""",031_n001155_Brad_Garrett,dataset/clean_cropped/NN1/031_n001155_Brad_Garrett/0007.tiff,dataset/attacks/NN1/error_generic/fgsm/eps_0_100/031_n001155_Brad_Garrett/0007.tiff,0.1,0.094618,1092,2394,3031,0.31692764163017273,9.669162182035507e-07,0,0,1,0
