attack_type,eps,targeted,target_strategy,target_class,dataset_label,identity_id,identity_name,identity_dir,source_image_path,adversarial_image_path,linf,mean_abs_perturbation,true_facenet_id,clean_pred_class,adv_pred_class,adv_target_class_confidence,clean_correct_nn2,adv_correct_nn2,target_success_nn2,untargeted_success_nn2
fgsm,0.075,True,rr_lookalikes,2856,64,n000412,"""Amit_Sadh""",064_n000412_Amit_Sadh,dataset/clean_cropped/NN1/064_n000412_Amit_Sadh/0004.tiff,dataset/attacks/NN1/error_specific/fgsm/rr_lookalikes/eps_0_075/064_n000412_Amit_Sadh/0004_to_2856.tiff,0.075,0.071254,391,391,6733,0.00032061242,1,0,0,1
fgsm,0.075,True,rr_lookalikes,5658,64,n000412,"""Amit_Sadh""",064_n000412_Amit_Sadh,dataset/clean_cropped/NN1/064_n000412_Amit_Sadh/0004.tiff,dataset/attacks/NN1/error_specific/fgsm/rr_lookalikes/eps_0_075/064_n000412_Amit_Sadh/0004_to_5658.tiff,0.075,0.071203,391,391,2133,0.0016884876,1,0,0,1
fgsm,0.075,True,rr_lookalikes,8010,64,n000412,"""Amit_Sadh""",064_n000412_Amit_Sadh,dataset/clean_cropped/NN1/064_n000412_Amit_Sadh/0004.tiff,dataset/attacks/NN1/error_specific/fgsm/rr_lookalikes/eps_0_075/064_n000412_Amit_Sadh/0004_to_8010.tiff,0.075,0.071214,391,391,7196,0.00015063802,1,0,0,1
fgsm,0.075,True,rr_lookalikes,4700,64,n000412,"""Amit_Sadh""",064_n000412_Amit_Sadh,dataset/clean_cropped/NN1/064_n000412_Amit_Sadh/0004.tiff,dataset/attacks/NN1/error_specific/fgsm/rr_lookalikes/eps_0_075/064_n000412_Amit_Sadh/0004_to_4700.tiff,0.075,0.071247,391,391,199,2.3510118e-05,1,0,0,1
fgsm,0.075,True,rr_lookalikes,2451,64,n000412,"""Amit_Sadh""",064_n000412_Amit_Sadh,dataset/clean_cropped/NN1/064_n000412_Amit_Sadh/0004.tiff,dataset/attacks/NN1/error_specific/fgsm/rr_lookalikes/eps_0_075/064_n000412_Amit_Sadh/0004_to_2451.tiff,0.075,0.071236,391,391,457,0.00022037917,1,0,0,1
fgsm,0.075,True,rr_lookalikes,44,64,n000412,"""Amit_Sadh""",064_n000412_Amit_Sadh,dataset/clean_cropped/NN1/064_n000412_Amit_Sadh/0005.tiff,dataset/attacks/NN1/error_specific/fgsm/rr_lookalikes/eps_0_075/064_n000412_Amit_Sadh/0005_to_44.tiff,0.075,0.071796,391,6286,6842,0.00015805563,0,0,0,0
fgsm,0.075,True,rr_lookalikes,1092,64,n000412,"""Amit_Sadh""",064_n000412_Amit_Sadh,dataset/clean_cropped/NN1/064_n000412_Amit_Sadh/0005.tiff,dataset/attacks/NN1/error_specific/fgsm/rr_lookalikes/eps_0_075/064_n000412_Amit_Sadh/0005_to_1092.tiff,0.075,0.07178,391,6286,6842,0.0017496871,0,0,0,0
fgsm,0.075,True,rr_lookalikes,6357,64,n000412,"""Amit_Sadh""",064_n000412_Amit_Sadh,dataset/clean_cropped/NN1/064_n000412_Amit_Sadh/0005.tiff,dataset/attacks/NN1/error_specific/fgsm/rr_lookalikes/eps_0_075/064_n000412_Amit_Sadh/0005_to_6357.tiff,0.075,0.071769,391,6286,5684,0.0008565871,0,0,0,0
fgsm,0.075,True,rr_lookalikes,3540,64,n000412,"""Amit_Sadh""",064_n000412_Amit_Sadh,dataset/clean_cropped/NN1/064_n000412_Amit_Sadh/0005.tiff,dataset/attacks/NN1/error_specific/fgsm/rr_lookalikes/eps_0_075/064_n000412_Amit_Sadh/0005_to_3540.tiff,0.075,0.071783,391,6286,8150,0.011476708,0,0,0,0
fgsm,0.075,True,rr_lookalikes,2856,64,n000412,"""Amit_Sadh""",064_n000412_Amit_Sadh,dataset/clean_cropped/NN1/064_n000412_Amit_Sadh/0005.tiff,dataset/attacks/NN1/error_specific/fgsm/rr_lookalikes/eps_0_075/064_n000412_Amit_Sadh/0005_to_2856.tiff,0.075,0.071746,391,6286,929,0.00018360365,0,0,0,0
fgsm,0.075,True,rr_lookalikes,5658,64,n000412,"""Amit_Sadh""",064_n000412_Amit_Sadh,dataset/clean_cropped/NN1/064_n000412_Amit_Sadh/0005.tiff,dataset/attacks/NN1/error_specific/fgsm/rr_lookalikes/eps_0_075/064_n000412_Amit_Sadh/0005_to_5658.tiff,0.075,0.071744,391,6286,8150,0.00048576717,0,0,0,0
fgsm,0.075,True,rr_lookalikes,8010,64,n000412,"""Amit_Sadh""",064_n000412_Amit_Sadh,dataset/clean_cropped/NN1/064_n000412_Amit_Sadh/0005.tiff,dataset/attacks/NN1/error_specific/fgsm/rr_lookalikes/eps_0_075/064_n000412_Amit_Sadh/0005_to_8010.tiff,0.075,0.071766,391,6286,8337,0.0038258622,0,0,0,0
fgsm,0.075,True,rr_lookalikes,4700,64,n000412,"""Amit_Sadh""",064_n000412_Amit_Sadh,dataset/clean_cropped/NN1/064_n000412_Amit_Sadh/0005.tiff,dataset/attacks/NN1/error_specific/fgsm/rr_lookalikes/eps_0_075/064_n000412_Amit_Sadh/0005_to_4700.tiff,0.075,0.071767,391,6286,8150,0.00047914713,0,0,0,0
fgsm,0.075,True,rr_lookalikes,2451,64,n000412,"""Amit_Sadh""",064_n000412_Amit_Sadh,dataset/clean_cropped/NN1/064_n000412_Amit_Sadh/0005.tiff,dataset/attacks/NN1/error_specific/fgsm/rr_lookalikes/eps_0_075/064_n000412_Amit_Sadh/0005_to_2451.tiff,0.075,0.071763,391,6286,8540,0.00028599598,0,0,0,0
fgsm,0.075,True,rr_lookalikes,44,64,n000412,"""Amit_Sadh""",064_n000412_Amit_Sadh,dataset/clean_cropped/NN1/064_n000412_Amit_Sadh/0006.tiff,dataset/attacks/NN1/error_specific/fgsm/rr_lookalikes/eps_0_075/064_n000412_Amit_Sadh/0006_to_44.tiff,0.075,0.072145,391,391,6730,0.0008401764,1,0,0,1
fgsm,0.075,True,rr_lookalikes,1092,64,n000412,"""Amit_Sadh""",064_n000412_Amit_Sadh,dataset/clean_cropped/NN1/064_n000412_Amit_Sadh/0006.tiff,dataset/attacks/NN1/error_specific/fgsm/rr_lookalikes/eps_0_075/064_n000412_Amit_Sadh/0006_to_1092.tiff,0.075,0.072134,391,391,6730,0.008845541,1,0,0,1
fgsm,0.075,True,rr_lookalikes,6357,64,n000412,"""Amit_Sadh""",064_n000412_Amit_Sadh,dataset/clean_cropped/NN1/064_n000412_Amit_Sadh/0006.tiff,dataset/attacks/NN1/error_specific/fgsm/rr_lookalikes/eps_0_075/064_n000412_Amit_Sadh/0006_to_6357.tiff,0.075,0.07214,391,391,659,3.9239217e-07,1,0,0,1
fgsm,0.075,True,rr_lookalikes,3540,64,n000412,"""Amit_Sadh""",064_n000412_Amit_Sadh,dataset/clean_cropped/NN1/064_n000412_Amit_Sadh/0006.tiff,dataset/attacks/NN1/error_specific/fgsm/rr_lookalikes/eps_0_075/064_n000412_Amit_Sadh/0006_to_3540.tiff,0.075,0.072135,391,391,6730,0.0010565737,1,0,0,1
fgsm,0.075,True,rr_lookalikes,2856,64,n000412,"""Amit_Sadh""",064_n000412_Amit_Sadh,dataset/clean_cropped/NN1/064_n000412_Amit_Sadh/0006.tiff,dataset/attacks/NN1/error_specific/fgsm/rr_lookalikes/eps_0_075/064_n000412_Amit_Sadh/0006_to_2856.tiff,0.075,0.072126,391,391,6730,9.713486e-06,1,0,0,1
fgsm,0.075,True,rr_lookalikes,5658,64,n000412,"""Amit_Sadh""",064_n000412_Amit_Sadh,dataset/clean_cropped/NN1/064_n000412_Amit_Sadh/0006.tiff,dataset/attacks/NN1/error_specific/fgsm/rr_lookalikes/eps_0_075/064_n000412_Amit_Sadh/0006_to_5658.tiff,0.075,0.072125,391,391,6730,0.00039432762,1,0,0,1
fgsm,0.075,True,rr_lookalikes,8010,64,n000412,"""Amit_Sadh""",064_n000412_Amit_Sadh,dataset/clean_cropped/NN1/064_n000412_Amit_Sadh/0006.tiff,dataset/attacks/NN1/error_specific/fgsm/rr_lookalikes/eps_0_075/064_n000412_Amit_Sadh/0006_to_8010.tiff,0.075,0.072137,391,391,391,0.0033204586,1,1,0,0
fgsm,0.075,True,rr_lookalikes,4700,64,n000412,"""Amit_Sadh""",064_n000412_Amit_Sadh,dataset/clean_cropped/NN1/064_n000412_Amit_Sadh/0006.tiff,dataset/attacks/NN1/error_specific/fgsm/rr_lookalikes/eps_0_075/064_n000412_Amit_Sadh/0006_to_4700.tiff,0.075,0.072134,391,391,117,6.9605085e-06,1,0,0,1
fgsm,0.075,True,rr_lookalikes,2451,64,n000412,"""Amit_Sadh""",064_n000412_Amit_Sadh,dataset/clean_cropped/NN1/064_n000412_Amit_Sadh/0006.tiff,dataset/attacks/NN1/error_specific/fgsm/rr_lookalikes/eps_0_075/064_n000412_Amit_Sadh/0006_to_2451.tiff,0.075,0.072128,391,391,6730,6.1324026e-05,1,0,0,1
fgsm,0.075,True,rr_lookalikes,44,64,n000412,"""Amit_Sadh""",064_n000412_Amit_Sadh,dataset/clean_cropped/NN1/064_n000412_Amit_Sadh/0007.tiff,dataset/attacks/NN1/error_specific/fgsm/rr_lookalikes/eps_0_075/064_n000412_Amit_Sadh/0007_to_44.tiff,0.075,0.067963,391,391,6790,1.1730875e-06,1,0,0,1
fgsm,0.075,True,rr_lookalikes,1092,64,n000412,"""Amit_Sadh""",064_n000412_Amit_Sadh,dataset/clean_cropped/NN1/064_n000412_Amit_Sadh/0007.tiff,dataset/attacks/NN1/error_specific/fgsm/rr_lookalikes/eps_0_075/064_n000412_Amit_Sadh/0007_to_1092.tiff,0.075,0.067925,391,391,7360,0.00029008393,1,0,0,1
fgsm,0.075,True,rr_lookalikes,6357,64,n000412,"""Amit_Sadh""",064_n000412_Amit_Sadh,dataset/clean_cropped/NN1/064_n000412_Amit_Sadh/0007.tiff,dataset/attacks/NN1/error_specific/fgsm/rr_lookalikes/eps_0_075/064_n000412_Amit_Sadh/0007_to_6357.tiff,0.075,0.067858,391,391,6705,1.1703834e-05,1,0,0,1
fgsm,0.075,True,rr_lookalikes,3540,64,n000412,"""Amit_Sadh""",064_n000412_Amit_Sadh,dataset/clean_cropped/NN1/064_n000412_Amit_Sadh/0007.tiff,dataset/attacks/NN1/error_specific/fgsm/rr_lookalikes/eps_0_075/064_n000412_Amit_Sadh/0007_to_3540.tiff,0.075,0.068046,391,391,203,9.0314024e-05,1,0,0,1
fgsm,0.075,True,rr_lookalikes,2856,64,n000412,"""Amit_Sadh""",064_n000412_Amit_Sadh,dataset/clean_cropped/NN1/064_n000412_Amit_Sadh/0007.tiff,dataset/attacks/NN1/error_specific/fgsm/rr_lookalikes/eps_0_075/064_n000412_Amit_Sadh/0007_to_2856.tiff,0.075,0.068031,391,391,6790,3.523334e-05,1,0,0,1
fgsm,0.075,True,rr_lookalikes,5658,64,n000412,"""Amit_Sadh""",064_n000412_Amit_Sadh,dataset/clean_cropped/NN1/064_n000412_Amit_Sadh/0007.tiff,dataset/attacks/NN1/error_specific/fgsm/rr_lookalikes/eps_0_075/064_n000412_Amit_Sadh/0007_to_5658.tiff,0.075,0.068223,391,391,6790,3.1747742e-05,1,0,0,1
fgsm,0.075,True,rr_lookalikes,8010,64,n000412,"""Amit_Sadh""",064_n000412_Amit_Sadh,dataset/clean_cropped/NN1/064_n000412_Amit_Sadh/0007.tiff,dataset/attacks/NN1/error_specific/fgsm/rr_lookalikes/eps_0_075/064_n000412_Amit_Sadh/0007_to_8010.tiff,0.075,0.068071,391,391,1903,1.6338103e-05,1,0,0,1
fgsm,0.075,True,rr_lookalikes,4700,64,n000412,"""Amit_Sadh""",064_n000412_Amit_Sadh,dataset/clean_cropped/NN1/064_n000412_Amit_Sadh/0007.tiff,dataset/attacks/NN1/error_specific/fgsm/rr_lookalikes/eps_0_075/064_n000412_Amit_Sadh/0007_to_4700.tiff,0.075,0.068089,391,391,5286,2.1866995e-06,1,0,0,1
fgsm,0.075,True,rr_lookalikes,2451,64,n000412,"""Amit_Sadh""",064_n000412_Amit_Sadh,dataset/clean_cropped/NN1/064_n000412_Amit_Sadh/0007.tiff,dataset/attacks/NN1/error_specific/fgsm/rr_lookalikes/eps_0_075/064_n000412_Amit_Sadh/0007_to_2451.tiff,0.075,0.067861,391,391,7418,0.00017390243,1,0,0,1
fgsm,0.075,True,rr_lookalikes,44,64,n000412,"""Amit_Sadh""",064_n000412_Amit_Sadh,dataset/clean_cropped/NN1/064_n000412_Amit_Sadh/0008.tiff,dataset/attacks/NN1/error_specific/fgsm/rr_lookalikes/eps_0_075/064_n000412_Amit_Sadh/0008_to_44.tiff,0.075,0.071682,391,391,6425,0.00097225304,1,0,0,1
fgsm,0.075,True,rr_lookalikes,1092,64,n000412,"""Amit_Sadh""",064_n000412_Amit_Sadh,dataset/clean_cropped/NN1/064_n000412_Amit_Sadh/0008.tiff,dataset/attacks/NN1/error_specific/fgsm/rr_lookalikes/eps_0_075/064_n000412_Amit_Sadh/0008_to_1092.tiff,0.075,0.071712,391,391,457,0.014285486,1,0,0,1
fgsm,0.075,True,rr_lookalikes,6357,64,n000412,"""Amit_Sadh""",064_n000412_Amit_Sadh,dataset/clean_cropped/NN1/064_n000412_Amit_Sadh/0008.tiff,dataset/attacks/NN1/error_specific/fgsm/rr_lookalikes/eps_0_075/064_n000412_Amit_Sadh/0008_to_6357.tiff,0.075,0.07169,391,391,4686,0.00038139167,1,0,0,1
fgsm,0.075,True,rr_lookalikes,3540,64,n000412,"""Amit_Sadh""",064_n000412_Amit_Sadh,dataset/clean_cropped/NN1/064_n000412_Amit_Sadh/0008.tiff,dataset/attacks/NN1/error_specific/fgsm/rr_lookalikes/eps_0_075/064_n000412_Amit_Sadh/0008_to_3540.tiff,0.075,0.071652,391,391,1781,0.013386855,1,0,0,1
fgsm,0.075,True,rr_lookalikes,2856,64,n000412,"""Amit_Sadh""",064_n000412_Amit_Sadh,dataset/clean_cropped/NN1/064_n000412_Amit_Sadh/0008.tiff,dataset/attacks/NN1/error_specific/fgsm/rr_lookalikes/eps_0_075/064_n000412_Amit_Sadh/0008_to_2856.tiff,0.075,0.071634,391,391,7196,1.9774734e-05,1,0,0,1
fgsm,0.075,True,rr_lookalikes,5658,64,n000412,"""Amit_Sadh""",064_n000412_Amit_Sadh,dataset/clean_cropped/NN1/064_n000412_Amit_Sadh/0008.tiff,dataset/attacks/NN1/error_specific/fgsm/rr_lookalikes/eps_0_075/064_n000412_Amit_Sadh/0008_to_5658.tiff,0.075,0.071715,391,391,161,0.0001910909,1,0,0,1
fgsm,0.075,True,rr_lookalikes,8010,64,n000412,"""Amit_Sadh""",064_n000412_Amit_Sadh,dataset/clean_cropped/NN1/064_n000412_Amit_Sadh/0008.tiff,dataset/attacks/NN1/error_specific/fgsm/rr_lookalikes/eps_0_075/064_n000412_Amit_Sadh/0008_to_8010.tiff,0.075,0.071656,391,391,230,2.4386038e-05,1,0,0,1
fgsm,0.075,True,rr_lookalikes,4700,64,n000412,"""Amit_Sadh""",064_n000412_Amit_Sadh,dataset/clean_cropped/NN1/064_n000412_Amit_Sadh/0008.tiff,dataset/attacks/NN1/error_specific/fgsm/rr_lookalikes/eps_0_075/064_n000412_Amit_Sadh/0008_to_4700.tiff,0.075,0.071669,391,391,4104,5.6736408e-05,1,0,0,1
fgsm,0.075,True,rr_lookalikes,2451,64,n000412,"""Amit_Sadh""",064_n000412_Amit_Sadh,dataset/clean_cropped/NN1/064_n000412_Amit_Sadh/0008.tiff,dataset/attacks/NN1/error_specific/fgsm/rr_lookalikes/eps_0_075/064_n000412_Amit_Sadh/0008_to_2451.tiff,0.075,0.071701,391,391,4686,0.0012222358,1,0,0,1
fgsm,0.075,True,rr_lookalikes,44,64,n000412,"""Amit_Sadh""",064_n000412_Amit_Sadh,dataset/clean_cropped/NN1/064_n000412_Amit_Sadh/0009.tiff,dataset/attacks/NN1/error_specific/fgsm/rr_lookalikes/eps_0_075/064_n000412_Amit_Sadh/0009_to_44.tiff,0.075,0.068508,391,391,457,0.005104451,1,0,0,1
fgsm,0.075,True,rr_lookalikes,1092,64,n000412,"""Amit_Sadh""",064_n000412_Amit_Sadh,dataset/clean_cropped/NN1/064_n000412_Amit_Sadh/0009.tiff,dataset/attacks/NN1/error_specific/fgsm/rr_lookalikes/eps_0_075/064_n000412_Amit_Sadh/0009_to_1092.tiff,0.075,0.068411,391,391,457,0.13164519,1,0,0,1
fgsm,0.075,True,rr_lookalikes,6357,64,n000412,"""Amit_Sadh""",064_n000412_Amit_Sadh,dataset/clean_cropped/NN1/064_n000412_Amit_Sadh/0009.tiff,dataset/attacks/NN1/error_specific/fgsm/rr_lookalikes/eps_0_075/064_n000412_Amit_Sadh/0009_to_6357.tiff,0.075,0.068439,391,391,199,0.00025630023,1,0,0,1
fgsm,0.075,True,rr_lookalikes,3540,64,n000412,"""Amit_Sadh""",064_n000412_Amit_Sadh,dataset/clean_cropped/NN1/064_n000412_Amit_Sadh/0009.tiff,dataset/attacks/NN1/error_specific/fgsm/rr_lookalikes/eps_0_075/064_n000412_Amit_Sadh/0009_to_3540.tiff,0.075,0.068314,391,391,460,0.009396936,1,0,0,1
fgsm,0.075,True,rr_lookalikes,2856,64,n000412,"""Amit_Sadh""",064_n000412_Amit_Sadh,dataset/clean_cropped/NN1/064_n000412_Amit_Sadh/0009.tiff,dataset/attacks/NN1/error_specific/fgsm/rr_lookalikes/eps_0_075/064_n000412_Amit_Sadh/0009_to_2856.tiff,0.075,0.068425,391,391,7196,3.9236344e-05,1,0,0,1
fgsm,0.075,True,rr_lookalikes,5658,64,n000412,"""Amit_Sadh""",064_n000412_Amit_Sadh,dataset/clean_cropped/NN1/064_n000412_Amit_Sadh/0009.tiff,dataset/attacks/NN1/error_specific/fgsm/rr_lookalikes/eps_0_075/064_n000412_Amit_Sadh/0009_to_5658.tiff,0.075,0.068358,391,391,199,3.2665666e-05,1,0,0,1
fgsm,0.075,True,rr_lookalikes,8010,64,n000412,"""Amit_Sadh""",064_n000412_Amit_Sadh,dataset/clean_cropped/NN1/064_n000412_Amit_Sadh/0009.tiff,dataset/attacks/NN1/error_specific/fgsm/rr_lookalikes/eps_0_075/064_n000412_Amit_Sadh/0009_to_8010.tiff,0.075,0.068434,391,391,199,0.00067859126,1,0,0,1
fgsm,0.075,True,rr_lookalikes,4700,64,n000412,"""Amit_Sadh""",064_n000412_Amit_Sadh,dataset/clean_cropped/NN1/064_n000412_Amit_Sadh/0009.tiff,dataset/attacks/NN1/error_specific/fgsm/rr_lookalikes/eps_0_075/064_n000412_Amit_Sadh/0009_to_4700.tiff,0.075,0.068394,391,391,199,1.4213244e-06,1,0,0,1
fgsm,0.075,True,rr_lookalikes,2451,64,n000412,"""Amit_Sadh""",064_n000412_Amit_Sadh,dataset/clean_cropped/NN1/064_n000412_Amit_Sadh/0009.tiff,dataset/attacks/NN1/error_specific/fgsm/rr_lookalikes/eps_0_075/064_n000412_Amit_Sadh/0009_to_2451.tiff,0.075,0.068387,391,391,199,0.00018520647,1,0,0,1
fgsm,0.075,True,rr_lookalikes,44,73,n003790,"""Jamie_Soward""",073_n003790_Jamie_Soward,dataset/clean_cropped/NN1/073_n003790_Jamie_Soward/0000.tiff,dataset/attacks/NN1/error_specific/fgsm/rr_lookalikes/eps_0_075/073_n003790_Jamie_Soward/0000_to_44.tiff,0.075,0.071679,3540,3540,3939,0.13568597,1,0,0,1
fgsm,0.075,True,rr_lookalikes,1092,73,n003790,"""Jamie_Soward""",073_n003790_Jamie_Soward,dataset/clean_cropped/NN1/073_n003790_Jamie_Soward/0000.tiff,dataset/attacks/NN1/error_specific/fgsm/rr_lookalikes/eps_0_075/073_n003790_Jamie_Soward/0000_to_1092.tiff,0.075,0.071669,3540,3540,537,0.004036906,1,0,0,1
fgsm,0.075,True,rr_lookalikes,6357,73,n003790,"""Jamie_Soward""",073_n003790_Jamie_Soward,dataset/clean_cropped/NN1/073_n003790_Jamie_Soward/0000.tiff,dataset/attacks/NN1/error_specific/fgsm/rr_lookalikes/eps_0_075/073_n003790_Jamie_Soward/0000_to_6357.tiff,0.075,0.071695,3540,3540,1129,0.017301371,1,0,0,1
fgsm,0.075,True,rr_lookalikes,2856,73,n003790,"""Jamie_Soward""",073_n003790_Jamie_Soward,dataset/clean_cropped/NN1/073_n003790_Jamie_Soward/0000.tiff,dataset/attacks/NN1/error_specific/fgsm/rr_lookalikes/eps_0_075/073_n003790_Jamie_Soward/0000_to_2856.tiff,0.075,0.071689,3540,3540,1807,0.0013336603,1,0,0,1
fgsm,0.075,True,rr_lookalikes,5658,73,n003790,"""Jamie_Soward""",073_n003790_Jamie_Soward,dataset/clean_cropped/NN1/073_n003790_Jamie_Soward/0000.tiff,dataset/attacks/NN1/error_specific/fgsm/rr_lookalikes/eps_0_075/073_n003790_Jamie_Soward/0000_to_5658.tiff,0.075,0.071704,3540,3540,1130,0.06043343,1,0,0,1
fgsm,0.075,True,rr_lookalikes,8010,73,n003790,"""Jamie_Soward""",073_n003790_Jamie_Soward,dataset/clean_cropped/NN1/073_n003790_Jamie_Soward/0000.tiff,dataset/attacks/NN1/error_specific/fgsm/rr_lookalikes/eps_0_075/073_n003790_Jamie_Soward/0000_to_8010.tiff,0.075,0.071683,3540,3540,1806,8.774332e-05,1,0,0,1
fgsm,0.075,True,rr_lookalikes,4700,73,n003790,"""Jamie_Soward""",073_n003790_Jamie_Soward,dataset/clean_cropped/NN1/073_n003790_Jamie_Soward/0000.tiff,dataset/attacks/NN1/error_specific/fgsm/rr_lookalikes/eps_0_075/073_n003790_Jamie_Soward/0000_to_4700.tiff,0.075,0.071707,3540,3540,3939,7.38601e-05,1,0,0,1
fgsm,0.075,True,rr_lookalikes,391,73,n003790,"""Jamie_Soward""",073_n003790_Jamie_Soward,dataset/clean_cropped/NN1/073_n003790_Jamie_Soward/0000.tiff,dataset/attacks/NN1/error_specific/fgsm/rr_lookalikes/eps_0_075/073_n003790_Jamie_Soward/0000_to_391.tiff,0.075,0.071695,3540,3540,757,0.00017272886,1,0,0,1
fgsm,0.075,True,rr_lookalikes,2451,73,n003790,"""Jamie_Soward""",073_n003790_Jamie_Soward,dataset/clean_cropped/NN1/073_n003790_Jamie_Soward/0000.tiff,dataset/attacks/NN1/error_specific/fgsm/rr_lookalikes/eps_0_075/073_n003790_Jamie_Soward/0000_to_2451.tiff,0.075,0.071696,3540,3540,3939,2.6892712e-05,1,0,0,1
fgsm,0.075,True,rr_lookalikes,44,73,n003790,"""Jamie_Soward""",073_n003790_Jamie_Soward,dataset/clean_cropped/NN1/073_n003790_Jamie_Soward/0001.tiff,dataset/attacks/NN1/error_specific/fgsm/rr_lookalikes/eps_0_075/073_n003790_Jamie_Soward/0001_to_44.tiff,0.075,0.071887,3540,3540,1297,0.013367908,1,0,0,1
fgsm,0.075,True,rr_lookalikes,1092,73,n003790,"""Jamie_Soward""",073_n003790_Jamie_Soward,dataset/clean_cropped/NN1/073_n003790_Jamie_Soward/0001.tiff,dataset/attacks/NN1/error_specific/fgsm/rr_lookalikes/eps_0_075/073_n003790_Jamie_Soward/0001_to_1092.tiff,0.075,0.071924,3540,3540,457,0.0029430406,1,0,0,1
fgsm,0.075,True,rr_lookalikes,6357,73,n003790,"""Jamie_Soward""",073_n003790_Jamie_Soward,dataset/clean_cropped/NN1/073_n003790_Jamie_Soward/0001.tiff,dataset/attacks/NN1/error_specific/fgsm/rr_lookalikes/eps_0_075/073_n003790_Jamie_Soward/0001_to_6357.tiff,0.075,0.071816,3540,3540,6357,0.070951074,1,0,1,0
fgsm,0.075,True,rr_lookalikes,2856,73,n003790,"""Jamie_Soward""",073_n003790_Jamie_Soward,dataset/clean_cropped/NN1/073_n003790_Jamie_Soward/0001.tiff,dataset/attacks/NN1/error_specific/fgsm/rr_lookalikes/eps_0_075/073_n003790_Jamie_Soward/0001_to_2856.tiff,0.075,0.071835,3540,3540,2847,0.0046075704,1,0,0,1
fgsm,0.075,True,rr_lookalikes,5658,73,n003790,"""Jamie_Soward""",073_n003790_Jamie_Soward,dataset/clean_cropped/NN1/073_n003790_Jamie_Soward/0001.tiff,dataset/attacks/NN1/error_specific/fgsm/rr_lookalikes/eps_0_075/073_n003790_Jamie_Soward/0001_to_5658.tiff,0.075,0.071843,3540,3540,5133,0.02107021,1,0,0,1
fgsm,0.075,True,rr_lookalikes,8010,73,n003790,"""Jamie_Soward""",073_n003790_Jamie_Soward,dataset/clean_cropped/NN1/073_n003790_Jamie_Soward/0001.tiff,dataset/attacks/NN1/error_specific/fgsm/rr_lookalikes/eps_0_075/073_n003790_Jamie_Soward/0001_to_8010.tiff,0.075,0.071912,3540,3540,1294,7.584138e-06,1,0,0,1
fgsm,0.075,True,rr_lookalikes,4700,73,n003790,"""Jamie_Soward""",073_n003790_Jamie_Soward,dataset/clean_cropped/NN1/073_n003790_Jamie_Soward/0001.tiff,dataset/attacks/NN1/error_specific/fgsm/rr_lookalikes/eps_0_075/073_n003790_Jamie_Soward/0001_to_4700.tiff,0.075,0.071845,3540,3540,6833,3.1400996e-06,1,0,0,1
fgsm,0.075,True,rr_lookalikes,391,73,n003790,"""Jamie_Soward""",073_n003790_Jamie_Soward,dataset/clean_cropped/NN1/073_n003790_Jamie_Soward/0001.tiff,dataset/attacks/NN1/error_specific/fgsm/rr_lookalikes/eps_0_075/073_n003790_Jamie_Soward/0001_to_391.tiff,0.075,0.071903,3540,3540,457,0.00054860377,1,0,0,1
fgsm,0.075,True,rr_lookalikes,2451,73,n003790,"""Jamie_Soward""",073_n003790_Jamie_Soward,dataset/clean_cropped/NN1/073_n003790_Jamie_Soward/0001.tiff,dataset/attacks/NN1/error_specific/fgsm/rr_lookalikes/eps_0_075/073_n003790_Jamie_Soward/0001_to_2451.tiff,0.075,0.071839,3540,3540,1979,4.590599e-05,1,0,0,1
fgsm,0.075,True,rr_lookalikes,44,73,n003790,"""Jamie_Soward""",073_n003790_Jamie_Soward,dataset/clean_cropped/NN1/073_n003790_Jamie_Soward/0002.tiff,dataset/attacks/NN1/error_specific/fgsm/rr_lookalikes/eps_0_075/073_n003790_Jamie_Soward/0002_to_44.tiff,0.075,0.068963,3540,3540,3540,0.0008978149,1,1,0,0
fgsm,0.075,True,rr_lookalikes,1092,73,n003790,"""Jamie_Soward""",073_n003790_Jamie_Soward,dataset/clean_cropped/NN1/073_n003790_Jamie_Soward/0002.tiff,dataset/attacks/NN1/error_specific/fgsm/rr_lookalikes/eps_0_075/073_n003790_Jamie_Soward/0002_to_1092.tiff,0.075,0.068946,3540,3540,6461,0.0013796132,1,0,0,1
fgsm,0.075,True,rr_lookalikes,6357,73,n003790,"""Jamie_Soward""",073_n003790_Jamie_Soward,dataset/clean_cropped/NN1/073_n003790_Jamie_Soward/0002.tiff,dataset/attacks/NN1/error_specific/fgsm/rr_lookalikes/eps_0_075/073_n003790_Jamie_Soward/0002_to_6357.tiff,0.075,0.069033,3540,3540,2628,0.000102376776,1,0,0,1
fgsm,0.075,True,rr_lookalikes,2856,73,n003790,"""Jamie_Soward""",073_n003790_Jamie_Soward,dataset/clean_cropped/NN1/073_n003790_Jamie_Soward/0002.tiff,dataset/attacks/NN1/error_specific/fgsm/rr_lookalikes/eps_0_075/073_n003790_Jamie_Soward/0002_to_2856.tiff,0.075,0.06896,3540,3540,3540,1.5372894e-05,1,1,0,0
fgsm,0.075,True,rr_lookalikes,5658,73,n003790,"""Jamie_Soward""",073_n003790_Jamie_Soward,dataset/clean_cropped/NN1/073_n003790_Jamie_Soward/0002.tiff,dataset/attacks/NN1/error_specific/fgsm/rr_lookalikes/eps_0_075/073_n003790_Jamie_Soward/0002_to_5658.tiff,0.075,0.068984,3540,3540,3540,0.002906929,1,1,0,0
